TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
mouse chr11 E2|11 84.38 cM	mouse chr11 E2|11 84.38 cM	1.0000000000734	7.34011133124435e-11	1	0	0	740	112291
mouse chrX D|X 45.47 cM	mouse chrX D|X 45.47 cM	1.0000000000734	7.34011133124435e-11	1	0	0	740	112291
mouse chr15 D3|15 36.17 cM	mouse chr15 D3|15 36.17 cM	1.0000000000734	7.34011133124435e-11	1	0	0	740	112291
mouse chr13 A3.3|13 13.94 cM	mouse chr13 A3.3|13 13.94 cM	1.0000000000734	7.34011133124435e-11	1	0	0	740	112291
mouse chr17 A1|17 8.33 cM	mouse chr17 A1|17 8.33 cM	1.0000000000734	7.34011133124435e-11	1	0	0	740	112291
mouse chr10 D2|10 69.68 cM	mouse chr10 D2|10 69.68 cM	1.0000000000734	7.34011133124435e-11	1	0	0	740	112291
mouse chr7 E3|7 57.45 cM	mouse chr7 E3|7 57.45 cM	1.0000000000734	7.34011133124435e-11	1	0	0	740	112291
mouse chr1 G3|1 67.69 cM	mouse chr1 G3|1 67.69 cM	1.0000000000734	7.34011133124435e-11	1	0	0	740	112291
mouse chr1 C5|1 42.42 cM	mouse chr1 C5|1 42.42 cM	1.0000000000734	7.34011133124435e-11	1	0	0	740	112291
mouse chr13 A3.3|13 20.06 cM	mouse chr13 A3.3|13 20.06 cM	1.0000000000734	7.34011133124435e-11	1	0	0	740	112291
mouse chr3 A1|3 3.19 cM	mouse chr3 A1|3 3.19 cM	1.0000000000734	7.34011133124435e-11	1	0	0	740	112291
mouse chr1 C5|1 44.02 cM	mouse chr1 C5|1 44.02 cM	1.0000000000734	7.34011133124435e-11	1	0	0	740	112291
mouse chr9 A1|9 1.84 cM	mouse chr9 A1|9 1.84 cM	1.0000000000734	7.34011133124435e-11	1	0	0	740	112291
mouse chrX A5|X 26.24 cM	mouse chrX A5|X 26.24 cM	1.0000000000734	7.34011133124435e-11	1	0	0	740	112291
mouse chr11 B4|11 43.92 cM	mouse chr11 B4|11 43.92 cM	1.0000000000734	7.34011133124435e-11	1	0	0	740	112291
mouse chr13 A3.1|13 9.28 cM	mouse chr13 A3.1|13 9.28 cM	1.0000000000734	7.34011133124435e-11	1	0	0	740	112291
mouse chr4 D2.2|4 59.57 cM	mouse chr4 D2.2|4 59.57 cM	1.0000000000734	7.34011133124435e-11	1	0	0	740	112291
mouse chr12 A2|12 13.39 cM	mouse chr12 A2|12 13.39 cM	1.0000000000734	7.34011133124435e-11	1	0	0	740	112291
mouse chr12 A1.1|12 6.14 cM	mouse chr12 A1.1|12 6.14 cM	1.0000000000734	7.34011133124435e-11	1	0	0	740	112291
mouse chr1 B|1 18.37 cM	mouse chr1 B|1 18.37 cM	1.0000000000734	7.34011133124435e-11	1	0	0	740	112291
mouse chrX A3.3|X 22.46 cM	mouse chrX A3.3|X 22.46 cM	1.0000000000734	7.34011133124435e-11	1	0	0	740	112291
mouse chr16 A1|16 1.99 cM	mouse chr16 A1|16 1.99 cM	1.0000000000734	7.34011133124435e-11	1	0	0	740	112291
mouse chr7 E3|7 55.04 cM	mouse chr7 E3|7 55.04 cM	1.0000000000734	7.34011133124435e-11	1	0	0	740	112291
mouse chr2 C1.1- C1.2|2 34.81 cM	mouse chr2 C1.1- C1.2|2 34.81 cM	1.0000000000734	7.34011133124435e-11	1	0	0	740	112291
mouse chr5 F|5 61.9 cM	mouse chr5 F|5 61.9 cM	1.0000000000734	7.34011133124435e-11	1	0	0	740	112291
mouse chr4 C5|4 44.56 cM	mouse chr4 C5|4 44.56 cM	1.0000000000734	7.34011133124435e-11	1	0	0	740	112291
mouse chr5 81.53 cM	mouse chr5 81.53 cM	1.0000000000734	7.34011133124435e-11	1	0	0	740	112291
mouse chrX 16.78 cM|X A2	mouse chrX 16.78 cM|X A2	1.0000000000734	7.34011133124435e-11	1	0	0	740	112291
mouse chrX A4|X 25.55 cM	mouse chrX A4|X 25.55 cM	1.0000000000734	7.34011133124435e-11	1	0	0	740	112291
mouse chr9 A4|9 17.48 cM	mouse chr9 A4|9 17.48 cM	1.0000000000734	7.34011133124435e-11	1	0	0	740	112291
mouse chr3 A1|3 2.55 cM	mouse chr3 A1|3 2.55 cM	1.0000000000734	7.34011133124435e-11	1	0	0	740	112291
mouse chr13 56.92 cM	mouse chr13 56.92 cM	1.0000000000734	7.34011133124435e-11	1	0	0	740	112291
mouse chr19 D2|19 52.04 cM	mouse chr19 D2|19 52.04 cM	1.0000000000734	7.34011133124435e-11	1	0	0	740	112291
mouse chr1 H3|1 79.43 cM	mouse chr1 H3|1 79.43 cM	1.0000000000734	7.34011133124435e-11	1	0	0	740	112291
mouse chr2 A3|2 12.2 cM	mouse chr2 A3|2 12.2 cM	1.0000000000734	7.34011133124435e-11	1	0	0	740	112291
mouse chr15 F1|15 55.05 cM	mouse chr15 F1|15 55.05 cM	1.0000000000734	7.34011133124435e-11	1	0	0	740	112291
mouse chr4 C3|4 36.39 cM	mouse chr4 C3|4 36.39 cM	1.0000000000734	7.34011133124435e-11	1	0	0	740	112291
mouse chr19 C1|19 23.62 cM	mouse chr19 C1|19 23.62 cM	1.0000000000734	7.34011133124435e-11	1	0	0	740	112291
mouse chr13 D2.1|13 59.13 cM	mouse chr13 D2.1|13 59.13 cM	1.0000000000734	7.34011133124435e-11	1	0	0	740	112291
mouse chr12 F1|12 60.45 cM	mouse chr12 F1|12 60.45 cM	1.0000000000734	7.34011133124435e-11	1	0	0	740	112291
mouse chr10 A1|10 2.32 cM	mouse chr10 A1|10 2.32 cM	1.0000000000734	7.34011133124435e-11	1	0	0	740	112291
mouse chr15 F2|15 57.01 cM	mouse chr15 F2|15 57.01 cM	1.0000000000734	7.34011133124435e-11	1	0	0	740	112291
mouse chr10 D2|10 60.1 cM	mouse chr10 D2|10 60.1 cM	1.0000000000734	7.34011133124435e-11	1	0	0	740	112291
mouse chrX D|X 44.17 cM	mouse chrX D|X 44.17 cM	1.0000000000734	7.34011133124435e-11	1	0	0	740	112291
mouse chr4 C4|4 40.22 cM	mouse chr4 C4|4 40.22 cM	1.0000000000734	7.34011133124435e-11	1	0	0	740	112291
mouse chr15 F1|15 56.01 cM	mouse chr15 F1|15 56.01 cM	1.0000000000734	7.34011133124435e-11	1	0	0	740	112291
mouse chr16 C4|16 56.73 cM	mouse chr16 C4|16 56.73 cM	1.0000000000734	7.34011133124435e-11	1	0	0	740	112291
mouse chr17 11.4 cM|17 A3.3	mouse chr17 11.4 cM|17 A3.3	1.0000000000734	7.34011133124435e-11	1	0	0	740	112291
mouse chr5 E2|5 46.35 cM	mouse chr5 E2|5 46.35 cM	1.0000000000734	7.34011133124435e-11	1	0	0	740	112291
mouse chr10 B4|10 32.24 cM	mouse chr10 B4|10 32.24 cM	1.0000000000734	7.34011133124435e-11	1	0	0	740	112291
mouse chr3 C|3 21.54 cM	mouse chr3 C|3 21.54 cM	1.0000000000734	7.34011133124435e-11	1	0	0	740	112291
mouse chr2 H3|2 94.85 cM	mouse chr2 H3|2 94.85 cM	1.0000000000734	7.34011133124435e-11	1	0	0	740	112291
mouse chr9 7.84 cM	mouse chr9 7.84 cM	1.0000000000734	7.34011133124435e-11	1	0	0	740	112291
mouse chr2 10.8 cM	mouse chr2 10.8 cM	1.0000000000734	7.34011133124435e-11	1	0	0	740	112291
mouse chr1 A1- A2|1 2.08 cM	mouse chr1 A1- A2|1 2.08 cM	1.0000000000734	7.34011133124435e-11	1	0	0	740	112291
mouse chr12 A1.3|12 8.44 cM	mouse chr12 A1.3|12 8.44 cM	1.0000000000734	7.34011133124435e-11	1	0	0	740	112291
mouse chr7 B3|7 30.62 cM	mouse chr7 B3|7 30.62 cM	1.0000000000734	7.34011133124435e-11	1	0	0	740	112291
mouse chr19 C1|19 29.73 cM	mouse chr19 C1|19 29.73 cM	1.0000000000734	7.34011133124435e-11	1	0	0	740	112291
mouse chr11 A2|11 9.89 cM	mouse chr11 A2|11 9.89 cM	1.0000000000734	7.34011133124435e-11	1	0	0	740	112291
mouse chr18 D3|18 34.0 cM	mouse chr18 D3|18 34.0 cM	1.0000000000734	7.34011133124435e-11	1	0	0	740	112291
mouse chr8 33.14 cM	mouse chr8 33.14 cM	1.0000000000734	7.34011133124435e-11	1	0	0	740	112291
mouse chr3 E1|3 31.31 cM	mouse chr3 E1|3 31.31 cM	1.0000000000734	7.34011133124435e-11	1	0	0	740	112291
mouse chr17 A1|17 4.14 cM	mouse chr17 A1|17 4.14 cM	1.0000000000734	7.34011133124435e-11	1	0	0	740	112291
mouse chrX A1.1|X 2.52 cM	mouse chrX A1.1|X 2.52 cM	1.0000000000734	7.34011133124435e-11	1	0	0	740	112291
mouse chr2 A3|2 19.4 cM	mouse chr2 A3|2 19.4 cM	1.0000000000734	7.34011133124435e-11	1	0	0	740	112291
mouse chr3 D|3 28.31 cM	mouse chr3 D|3 28.31 cM	1.0000000000734	7.34011133124435e-11	1	0	0	740	112291
mouse chr11 E1|11 72.71 cM	mouse chr11 E1|11 72.71 cM	1.0000000000734	7.34011133124435e-11	1	0	0	740	112291
mouse chr4 C6|4 45.64 cM	mouse chr4 C6|4 45.64 cM	1.0000000000734	7.34011133124435e-11	1	0	0	740	112291
mouse chr19 C3|19 35.87 cM	mouse chr19 C3|19 35.87 cM	1.0000000000734	7.34011133124435e-11	1	0	0	740	112291
mouse chr10 D3|10 73.66 cM	mouse chr10 D3|10 73.66 cM	1.0000000000734	7.34011133124435e-11	1	0	0	740	112291
mouse chrX A2|X 18.08 cM	mouse chrX A2|X 18.08 cM	1.0000000000734	7.34011133124435e-11	1	0	0	740	112291
mouse chrX F1|X 61.28 cM	mouse chrX F1|X 61.28 cM	1.0000000000734	7.34011133124435e-11	1	0	0	740	112291
mouse chr6 F1|6 57.05 cM	mouse chr6 F1|6 57.05 cM	1.0000000000734	7.34011133124435e-11	1	0	0	740	112291
mouse chr3 B|3 19.61 cM	mouse chr3 B|3 19.61 cM	1.0000000000734	7.34011133124435e-11	1	0	0	740	112291
mouse chr1 A1|1 1.77 cM	mouse chr1 A1|1 1.77 cM	1.0000000000734	7.34011133124435e-11	1	0	0	740	112291
mouse chr13 C3|13 46.45 cM	mouse chr13 C3|13 46.45 cM	1.0000000000734	7.34011133124435e-11	1	0	0	740	112291
mouse chr9 F1|9 58.69 cM	mouse chr9 F1|9 58.69 cM	1.0000000000734	7.34011133124435e-11	1	0	0	740	112291
mouse chr7 A1|7 7.72 cM	mouse chr7 A1|7 7.72 cM	1.0000000000734	7.34011133124435e-11	1	0	0	740	112291
mouse chr4 A2|4 6.79 cM	mouse chr4 A2|4 6.79 cM	1.0000000000734	7.34011133124435e-11	1	0	0	740	112291
mouse chr6 C1|6 30.84 cM	mouse chr6 C1|6 30.84 cM	1.0000000000734	7.34011133124435e-11	1	0	0	740	112291
mouse chr2 H4|2 99.17 cM	mouse chr2 H4|2 99.17 cM	1.0000000000734	7.34011133124435e-11	1	0	0	740	112291
mouse chr5 F|5 53.72 cM	mouse chr5 F|5 53.72 cM	1.0000000000734	7.34011133124435e-11	1	0	0	740	112291
mouse chr19 D2	mouse chr19 D2	1.0000000000734	7.34011133124435e-11	1	0	0	740	112291
mouse chrX A1.3|X 15.14 cM	mouse chrX A1.3|X 15.14 cM	1.0000000000734	7.34011133124435e-11	1	0	0	740	112291
mouse chr9 F2|9 60.69 cM	mouse chr9 F2|9 60.69 cM	1.0000000000734	7.34011133124435e-11	1	0	0	740	112291
mouse chr14 A2|14 2.78 cM	mouse chr14 A2|14 2.78 cM	1.0000000000734	7.34011133124435e-11	1	0	0	740	112291
mouse chr9 A5.3|9 26.41 cM	mouse chr9 A5.3|9 26.41 cM	1.0000000000734	7.34011133124435e-11	1	0	0	740	112291
mouse chr16 B1|16 12.5 cM	mouse chr16 B1|16 12.5 cM	1.0000000000734	7.34011133124435e-11	1	0	0	740	112291
mouse chr14 A2|14 4.26 cM	mouse chr14 A2|14 4.26 cM	1.0000000000734	7.34011133124435e-11	1	0	0	740	112291
mouse chr8 B3.3|8 35.33 cM	mouse chr8 B3.3|8 35.33 cM	1.0000000000734	7.34011133124435e-11	1	0	0	740	112291
mouse chr14 D2|14 36.24 cM	mouse chr14 D2|14 36.24 cM	1.0000000000734	7.34011133124435e-11	1	0	0	740	112291
mouse chr13 A3.1|13 10.54 cM	mouse chr13 A3.1|13 10.54 cM	1.0000000000734	7.34011133124435e-11	1	0	0	740	112291
mouse chr6 62.97 cM	mouse chr6 62.97 cM	1.0000000000734	7.34011133124435e-11	1	0	0	740	112291
mouse chr2 A1|2 8.61 cM	mouse chr2 A1|2 8.61 cM	1.0000000000734	7.34011133124435e-11	1	0	0	740	112291
mouse chr14 A2|14 3.82 cM	mouse chr14 A2|14 3.82 cM	1.0000000000734	7.34011133124435e-11	1	0	0	740	112291
mouse chr2 G1|2 69.95 cM	mouse chr2 G1|2 69.95 cM	1.0000000000734	7.34011133124435e-11	1	0	0	740	112291
mouse chr13 A5|13 25.14 cM	mouse chr13 A5|13 25.14 cM	1.0000000000734	7.34011133124435e-11	1	0	0	740	112291
mouse chr4 42.04 cM	mouse chr4 42.04 cM	1.0000000000734	7.34011133124435e-11	1	0	0	740	112291
mouse chr6 E3|6 52.27 cM	mouse chr6 E3|6 52.27 cM	1.0000000000734	7.34011133124435e-11	1	0	0	740	112291
mouse chr18 44.48 cM|18 E2	mouse chr18 44.48 cM|18 E2	1.0000000000734	7.34011133124435e-11	1	0	0	740	112291
mouse chr5 G1.3|5 68.42 cM	mouse chr5 G1.3|5 68.42 cM	1.0000000000734	7.34011133124435e-11	1	0	0	740	112291
mouse chr12 A1.1|12 2.15 cM	mouse chr12 A1.1|12 2.15 cM	1.0000000000734	7.34011133124435e-11	1	0	0	740	112291
mouse chr2 H4|2 99.19 cM	mouse chr2 H4|2 99.19 cM	1.0000000000734	7.34011133124435e-11	1	0	0	740	112291
mouse chr8 26.7 cM	mouse chr8 26.7 cM	1.0000000000734	7.34011133124435e-11	1	0	0	740	112291
mouse chr4 B1|4 26.55 cM	mouse chr4 B1|4 26.55 cM	1.0000000000734	7.34011133124435e-11	1	0	0	740	112291
mouse chr6 19.24 cM|6 B1	mouse chr6 19.24 cM|6 B1	1.0000000000734	7.34011133124435e-11	1	0	0	740	112291
mouse chr7 A1|7 6.76 cM	mouse chr7 A1|7 6.76 cM	1.0000000000734	7.34011133124435e-11	1	0	0	740	112291
mouse chr5 F|5 56.09 cM	mouse chr5 F|5 56.09 cM	1.0000000000734	7.34011133124435e-11	1	0	0	740	112291
mouse chr15 E3|15 44.36 cM	mouse chr15 E3|15 44.36 cM	1.0000000000734	7.34011133124435e-11	1	0	0	740	112291
mouse chr3 B|3 19.46 cM	mouse chr3 B|3 19.46 cM	1.0000000000734	7.34011133124435e-11	1	0	0	740	112291
mouse chr15 F1- F2|15 56.88 cM	mouse chr15 F1- F2|15 56.88 cM	1.0000000000734	7.34011133124435e-11	1	0	0	740	112291
mouse chr14 A2|14 2.39 cM	mouse chr14 A2|14 2.39 cM	1.0000000000734	7.34011133124435e-11	1	0	0	740	112291
mouse chr4 A1|4 5.88 cM	mouse chr4 A1|4 5.88 cM	1.0000000000734	7.34011133124435e-11	1	0	0	740	112291
mouse chr17 8.76 cM|17 A1	mouse chr17 8.76 cM|17 A1	1.0000000000734	7.34011133124435e-11	1	0	0	740	112291
mouse chr12 F1|12 60.25 cM	mouse chr12 F1|12 60.25 cM	1.0000000000734	7.34011133124435e-11	1	0	0	740	112291
mouse chr13 C1|13 40.59 cM	mouse chr13 C1|13 40.59 cM	1.0000000000734	7.34011133124435e-11	1	0	0	740	112291
mouse chrX A6|X 34.42 cM	mouse chrX A6|X 34.42 cM	1.0000000000734	7.34011133124435e-11	1	0	0	740	112291
mouse chr6 B1|6 18.92 cM	mouse chr6 B1|6 18.92 cM	1.0000000000734	7.34011133124435e-11	1	0	0	740	112291
mouse chr7 E3|7 57.62 cM	mouse chr7 E3|7 57.62 cM	1.0000000000734	7.34011133124435e-11	1	0	0	740	112291
mouse chr7 A1|7 6.2 cM	mouse chr7 A1|7 6.2 cM	1.0000000000734	7.34011133124435e-11	1	0	0	740	112291
mouse chr17 E3|17 51.04 cM	mouse chr17 E3|17 51.04 cM	1.0000000000734	7.34011133124435e-11	1	0	0	740	112291
mouse chr15 F1|15 55.84 cM	mouse chr15 F1|15 55.84 cM	1.0000000000734	7.34011133124435e-11	1	0	0	740	112291
mouse chr10 D3|10 72.31 cM	mouse chr10 D3|10 72.31 cM	1.0000000000734	7.34011133124435e-11	1	0	0	740	112291
mouse chrX A6|X 33.16 cM	mouse chrX A6|X 33.16 cM	1.0000000000734	7.34011133124435e-11	1	0	0	740	112291
mouse chr12 A3|12 15.64 cM	mouse chr12 A3|12 15.64 cM	1.0000000000734	7.34011133124435e-11	1	0	0	740	112291
mouse chr8 E1|8 68.02 cM	mouse chr8 E1|8 68.02 cM	1.0000000000734	7.34011133124435e-11	1	0	0	740	112291
mouse chr4 D2.3|4 64.66 cM	mouse chr4 D2.3|4 64.66 cM	1.0000000000734	7.34011133124435e-11	1	0	0	740	112291
mouse chr2 H1|2 75.73 cM	mouse chr2 H1|2 75.73 cM	1.0000000000734	7.34011133124435e-11	1	0	0	740	112291
mouse chr11 84.26 cM	mouse chr11 84.26 cM	1.0000000000734	7.34011133124435e-11	1	0	0	740	112291
mouse chrX 42.59 cM	mouse chrX 42.59 cM	1.0000000000734	7.34011133124435e-11	1	0	0	740	112291
mouse chr12 E|12 55.76 cM	mouse chr12 E|12 55.76 cM	1.0000000000734	7.34011133124435e-11	1	0	0	740	112291
mouse chr4 21.26 cM	mouse chr4 21.26 cM	1.0000000000734	7.34011133124435e-11	1	0	0	740	112291
mouse chr2 A1|2 9.01 cM	mouse chr2 A1|2 9.01 cM	1.0000000000734	7.34011133124435e-11	1	0	0	740	112291
mouse chr1 H3|1 80.63 cM	mouse chr1 H3|1 80.63 cM	1.0000000000734	7.34011133124435e-11	1	0	0	740	112291
mouse chr6 B2.1|6 20.65 cM	mouse chr6 B2.1|6 20.65 cM	1.0000000000734	7.34011133124435e-11	1	0	0	740	112291
mouse chr1 H5|1 90.08 cM	mouse chr1 H5|1 90.08 cM	1.0000000000734	7.34011133124435e-11	1	0	0	740	112291
mouse chr12 C3|12 30.31 cM	mouse chr12 C3|12 30.31 cM	1.0000000000734	7.34011133124435e-11	1	0	0	740	112291
mouse chr5 G2|5 74.48 cM	mouse chr5 G2|5 74.48 cM	1.0000000000734	7.34011133124435e-11	1	0	0	740	112291
mouse chrX F2|X 65.69 cM	mouse chrX F2|X 65.69 cM	1.0000000000734	7.34011133124435e-11	1	0	0	740	112291
mouse chr4 D1|4 53.7 cM	mouse chr4 D1|4 53.7 cM	1.0000000000734	7.34011133124435e-11	1	0	0	740	112291
mouse chr14 E3|14 57.19 cM	mouse chr14 E3|14 57.19 cM	1.0000000000734	7.34011133124435e-11	1	0	0	740	112291
mouse chr6 F1|6 56.97 cM	mouse chr6 F1|6 56.97 cM	1.0000000000734	7.34011133124435e-11	1	0	0	740	112291
mouse chr7 F3|7 69.92 cM	mouse chr7 F3|7 69.92 cM	1.0000000000734	7.34011133124435e-11	1	0	0	740	112291
mouse chr3 A1|3 4.67 cM	mouse chr3 A1|3 4.67 cM	1.0000000000734	7.34011133124435e-11	1	0	0	740	112291
mouse chr4 A1|4 3.63 cM	mouse chr4 A1|4 3.63 cM	1.0000000000734	7.34011133124435e-11	1	0	0	740	112291
mouse chr5 A3|5 12.22 cM	mouse chr5 A3|5 12.22 cM	1.0000000000734	7.34011133124435e-11	1	0	0	740	112291
mouse chr14 60.09 cM	mouse chr14 60.09 cM	1.0000000000734	7.34011133124435e-11	1	0	0	740	112291
mouse chrX 47.86 cM	mouse chrX 47.86 cM	1.0000000000734	7.34011133124435e-11	1	0	0	740	112291
mouse chrX D|X 46.21 cM	mouse chrX D|X 46.21 cM	1.0000000000734	7.34011133124435e-11	1	0	0	740	112291
mouse chr19 A|19 7.12 cM	mouse chr19 A|19 7.12 cM	1.0000000000734	7.34011133124435e-11	1	0	0	740	112291
mouse chr3 F2.3|3 46.55 cM	mouse chr3 F2.3|3 46.55 cM	1.0000000000734	7.34011133124435e-11	1	0	0	740	112291
mouse chr19 C1|19 23.5 cM	mouse chr19 C1|19 23.5 cM	1.0000000000734	7.34011133124435e-11	1	0	0	740	112291
mouse chr10 11.45 cM	mouse chr10 11.45 cM	1.0000000000734	7.34011133124435e-11	1	0	0	740	112291
mouse chr4 A5|4 14.57 cM	mouse chr4 A5|4 14.57 cM	1.0000000000734	7.34011133124435e-11	1	0	0	740	112291
mouse chr19 C2|19 32.23 cM	mouse chr19 C2|19 32.23 cM	1.0000000000734	7.34011133124435e-11	1	0	0	740	112291
mouse chr5 B3|5 18.49 cM	mouse chr5 B3|5 18.49 cM	1.0000000000734	7.34011133124435e-11	1	0	0	740	112291
mouse chr19 D2|19 48.58 cM	mouse chr19 D2|19 48.58 cM	1.0000000000734	7.34011133124435e-11	1	0	0	740	112291
mouse chr7 C|7 35.57 cM	mouse chr7 C|7 35.57 cM	1.0000000000734	7.34011133124435e-11	1	0	0	740	112291
mouse chr11 D|11 64.83 cM	mouse chr11 D|11 64.83 cM	1.0000000000734	7.34011133124435e-11	1	0	0	740	112291
mouse chr1 H3|1 79.34 cM	mouse chr1 H3|1 79.34 cM	1.0000000000734	7.34011133124435e-11	1	0	0	740	112291
mouse chr6 E3|6 53.2 cM	mouse chr6 E3|6 53.2 cM	1.0000000000734	7.34011133124435e-11	1	0	0	740	112291
mouse chr9 40.08 cM|9 D	mouse chr9 40.08 cM|9 D	1.0000000000734	7.34011133124435e-11	1	0	0	740	112291
mouse chr2 C1.1|2 34.79 cM	mouse chr2 C1.1|2 34.79 cM	1.0000000000734	7.34011133124435e-11	1	0	0	740	112291
mouse chr19 A|19 8.75 cM	mouse chr19 A|19 8.75 cM	1.0000000000734	7.34011133124435e-11	1	0	0	740	112291
mouse chr6 F1|6 57.56 cM	mouse chr6 F1|6 57.56 cM	1.0000000000734	7.34011133124435e-11	1	0	0	740	112291
mouse chr3 F2.2|3 43.85 cM	mouse chr3 F2.2|3 43.85 cM	1.0000000000734	7.34011133124435e-11	1	0	0	740	112291
mouse chr10 D2|10 60.18 cM	mouse chr10 D2|10 60.18 cM	1.0000000000734	7.34011133124435e-11	1	0	0	740	112291
mouse chr3 G3|3 62.26 cM	mouse chr3 G3|3 62.26 cM	1.0000000000734	7.34011133124435e-11	1	0	0	740	112291
mouse chr14 D1|14 34.19 cM	mouse chr14 D1|14 34.19 cM	1.0000000000734	7.34011133124435e-11	1	0	0	740	112291
mouse chr7 23.9 cM	mouse chr7 23.9 cM	1.0000000000734	7.34011133124435e-11	1	0	0	740	112291
mouse chr4 D1|4 52.79 cM	mouse chr4 D1|4 52.79 cM	1.0000000000734	7.34011133124435e-11	1	0	0	740	112291
mouse chr17 54.62 cM	mouse chr17 54.62 cM	1.0000000000734	7.34011133124435e-11	1	0	0	740	112291
mouse chrX F1|X 56.91 cM	mouse chrX F1|X 56.91 cM	1.0000000000734	7.34011133124435e-11	1	0	0	740	112291
mouse chr18 E3|18 52.53 cM	mouse chr18 E3|18 52.53 cM	1.0000000000734	7.34011133124435e-11	1	0	0	740	112291
mouse chr4 57.11 cM	mouse chr4 57.11 cM	1.0000000000734	7.34011133124435e-11	1	0	0	740	112291
mouse chr1 C5|1 42.54 cM	mouse chr1 C5|1 42.54 cM	1.0000000000734	7.34011133124435e-11	1	0	0	740	112291
mouse chr3 A3|3 16.97 cM	mouse chr3 A3|3 16.97 cM	1.0000000000734	7.34011133124435e-11	1	0	0	740	112291
mouse chr4 D2.2|4 57.26 cM	mouse chr4 D2.2|4 57.26 cM	1.0000000000734	7.34011133124435e-11	1	0	0	740	112291
mouse chr15 14.84 cM|15 B3.1	mouse chr15 14.84 cM|15 B3.1	1.0000000000734	7.34011133124435e-11	1	0	0	740	112291
mouse chr8 D3|8 56.02 cM	mouse chr8 D3|8 56.02 cM	1.0000000000734	7.34011133124435e-11	1	0	0	740	112291
mouse chr3 76.65 cM	mouse chr3 76.65 cM	1.0000000000734	7.34011133124435e-11	1	0	0	740	112291
mouse chr1 H6|1 97.6 cM	mouse chr1 H6|1 97.6 cM	1.0000000000734	7.34011133124435e-11	1	0	0	740	112291
mouse chr14 C3|14 27.95 cM	mouse chr14 C3|14 27.95 cM	1.0000000000734	7.34011133124435e-11	1	0	0	740	112291
mouse chr4 C5- C6|4 45.52 cM	mouse chr4 C5- C6|4 45.52 cM	1.0000000000734	7.34011133124435e-11	1	0	0	740	112291
mouse chr7 E3|7 56.12 cM	mouse chr7 E3|7 56.12 cM	1.0000000000734	7.34011133124435e-11	1	0	0	740	112291
mouse chr1 H4|1 84.34 cM	mouse chr1 H4|1 84.34 cM	1.0000000000734	7.34011133124435e-11	1	0	0	740	112291
mouse chr4 5.74 cM|4 A1	mouse chr4 5.74 cM|4 A1	1.0000000000734	7.34011133124435e-11	1	0	0	740	112291
mouse chr15 F1|15 56.14 cM	mouse chr15 F1|15 56.14 cM	1.0000000000734	7.34011133124435e-11	1	0	0	740	112291
mouse chr12 45.02 cM	mouse chr12 45.02 cM	1.0000000000734	7.34011133124435e-11	1	0	0	740	112291
mouse chr8 B1.3|8 29.28 cM	mouse chr8 B1.3|8 29.28 cM	1.0000000000734	7.34011133124435e-11	1	0	0	740	112291
mouse chr7 F1|7 59.24 cM	mouse chr7 F1|7 59.24 cM	1.0000000000734	7.34011133124435e-11	1	0	0	740	112291
mouse chr7 A3|7 13.02 cM	mouse chr7 A3|7 13.02 cM	1.0000000000734	7.34011133124435e-11	1	0	0	740	112291
mouse chr19 C1|19 29.24 cM	mouse chr19 C1|19 29.24 cM	1.0000000000734	7.34011133124435e-11	1	0	0	740	112291
mouse chr6 B3|6 27.07 cM	mouse chr6 B3|6 27.07 cM	1.0000000000734	7.34011133124435e-11	1	0	0	740	112291
mouse chr14 60.34 cM	mouse chr14 60.34 cM	1.0000000000734	7.34011133124435e-11	1	0	0	740	112291
mouse chr4 D3|4 70.14 cM	mouse chr4 D3|4 70.14 cM	1.0000000000734	7.34011133124435e-11	1	0	0	740	112291
mouse chrX A5|X 26.09 cM	mouse chrX A5|X 26.09 cM	1.0000000000734	7.34011133124435e-11	1	0	0	740	112291
mouse chr8 67.66 cM	mouse chr8 67.66 cM	1.0000000000734	7.34011133124435e-11	1	0	0	740	112291
mouse chr3 25.43 cM	mouse chr3 25.43 cM	1.0000000000734	7.34011133124435e-11	1	0	0	740	112291
mouse chr5 E2- E3|5 47.29 cM	mouse chr5 E2- E3|5 47.29 cM	1.0000000000734	7.34011133124435e-11	1	0	0	740	112291
mouse chr8 C2|8 38.47 cM	mouse chr8 C2|8 38.47 cM	1.0000000000734	7.34011133124435e-11	1	0	0	740	112291
mouse chr13 A3.1|13 8.54 cM	mouse chr13 A3.1|13 8.54 cM	1.0000000000734	7.34011133124435e-11	1	0	0	740	112291
mouse chr2 E3|2 55.31 cM	mouse chr2 E3|2 55.31 cM	1.0000000000734	7.34011133124435e-11	1	0	0	740	112291
mouse chr8 B1.2|8 27.65 cM	mouse chr8 B1.2|8 27.65 cM	1.0000000000734	7.34011133124435e-11	1	0	0	740	112291
mouse chr7 D3|7 47.18 cM	mouse chr7 D3|7 47.18 cM	1.0000000000734	7.34011133124435e-11	1	0	0	740	112291
mouse chr17 29.74 cM	mouse chr17 29.74 cM	1.0000000000734	7.34011133124435e-11	1	0	0	740	112291
mouse chr17 A3.3|17 14.77 cM	mouse chr17 A3.3|17 14.77 cM	1.0000000000734	7.34011133124435e-11	1	0	0	740	112291
