TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
mouse chr4 D2.1|4 54.47 cM	mouse chr4 D2.1|4 54.47 cM	0.0150056549494744	-4.19932815229367	1	1	0.000593471810089021	1685	112291	19268	Ptprf
mouse chr15 D3|15 33.86 cM	mouse chr15 D3|15 33.86 cM	0.0150056549494744	-4.19932815229367	1	1	0.000593471810089021	1685	112291	353342	Peg13
mouse chr16 A3|16 11.34 cM	mouse chr16 A3|16 11.34 cM	0.0150056549494744	-4.19932815229367	1	1	0.000593471810089021	1685	112291	27883	Tango2
mouse chr7 F2|7 64.95 cM	mouse chr7 F2|7 64.95 cM	0.0150056549494744	-4.19932815229367	1	1	0.000593471810089021	1685	112291	13631	Eef2k
mouse chr7 A3|7 13.98 cM	mouse chr7 A3|7 13.98 cM	0.0150056549494744	-4.19932815229367	1	1	0.000593471810089021	1685	112291	21803	Tgfb1
mouse chr8 A2|8 14.12 cM	mouse chr8 A2|8 14.12 cM	0.0150056549494744	-4.19932815229367	1	1	0.000593471810089021	1685	112291	14182	Fgfr1
mouse chr2 H1|2 76.52 cM	mouse chr2 H1|2 76.52 cM	0.0150056549494744	-4.19932815229367	1	1	0.000593471810089021	1685	112291	20648	Snta1
mouse chr17 B3|17 22.58 cM	mouse chr17 B3|17 22.58 cM	0.0150056549494744	-4.19932815229367	1	1	0.000593471810089021	1685	112291	18037	Nfkbie
mouse chr4 D3|4 73.67 cM	mouse chr4 D3|4 73.67 cM	0.0150056549494744	-4.19932815229367	1	1	0.000593471810089021	1685	112291	13836	Epha2
mouse chr17 D|17 29.67 cM	mouse chr17 D|17 29.67 cM	0.0150056549494744	-4.19932815229367	1	1	0.000593471810089021	1685	112291	21950	Tnfsf9
mouse chr4 70.03 cM	mouse chr4 70.03 cM	0.0150056549494744	-4.19932815229367	1	1	0.000593471810089021	1685	112291	69594	2310026L22Rik
mouse chr14 C2|14 27.91 cM	mouse chr14 C2|14 27.91 cM	0.0150056549494744	-4.19932815229367	1	1	0.000593471810089021	1685	112291	50934	Slc7a8
mouse chr4 D2.2|4 62.25 cM	mouse chr4 D2.2|4 62.25 cM	0.0150056549494744	-4.19932815229367	1	1	0.000593471810089021	1685	112291	230761	Zfp362
mouse chr9 C|9 36.27 cM	mouse chr9 C|9 36.27 cM	0.0150056549494744	-4.19932815229367	1	1	0.000593471810089021	1685	112291	22003	Tpm1
mouse chr1 H4|1 84.48 cM	mouse chr1 H4|1 84.48 cM	0.0150056549494744	-4.19932815229367	1	1	0.000593471810089021	1685	112291	13849	Ephx1
mouse chr8 C1|8 37.56 cM	mouse chr8 C1|8 37.56 cM	0.0150056549494744	-4.19932815229367	1	1	0.000593471810089021	1685	112291	17125	Smad1
mouse chr6 E3|6 53.68 cM	mouse chr6 E3|6 53.68 cM	0.0150056549494744	-4.19932815229367	1	1	0.000593471810089021	1685	112291	94346	Tmem40
mouse chr1 C1.1|1 26.13 cM	mouse chr1 C1.1|1 26.13 cM	0.0150056549494744	-4.19932815229367	1	1	0.000593471810089021	1685	112291	20324	Cavin2
mouse chr1 H3|1 78.02 cM	mouse chr1 H3|1 78.02 cM	0.0150056549494744	-4.19932815229367	1	1	0.000593471810089021	1685	112291	14130	Fcgr2b
mouse chr6 C1|6 31.67 cM	mouse chr6 C1|6 31.67 cM	0.0150056549494744	-4.19932815229367	1	1	0.000593471810089021	1685	112291	620017	Igkv5-39
mouse chr14 D2|14 36.27 cM	mouse chr14 D2|14 36.27 cM	0.0150056549494744	-4.19932815229367	1	1	0.000593471810089021	1685	112291	20410	Sorbs3
mouse chr12 F1|12 61.59 cM	mouse chr12 F1|12 61.59 cM	0.0150056549494744	-4.19932815229367	1	1	0.000593471810089021	1685	112291	12925	Crip1
mouse chr7 E1|7 51.6 cM	mouse chr7 E1|7 51.6 cM	0.0150056549494744	-4.19932815229367	1	1	0.000593471810089021	1685	112291	75985	Rab30
mouse chr4 D2.2|4 59.96 cM	mouse chr4 D2.2|4 59.96 cM	0.0150056549494744	-4.19932815229367	1	1	0.000593471810089021	1685	112291	230752	Eva1b
mouse chr4 A5|4 14.75 cM	mouse chr4 A5|4 14.75 cM	0.0150056549494744	-4.19932815229367	1	1	0.000593471810089021	1685	112291	108767	Pnrc1
mouse chr17 E2|17 46.24 cM	mouse chr17 E2|17 46.24 cM	0.0150056549494744	-4.19932815229367	1	1	0.000593471810089021	1685	112291	268977	Ltbp1
mouse chr3 G1|3 53.69 cM	mouse chr3 G1|3 53.69 cM	0.0150056549494744	-4.19932815229367	1	1	0.000593471810089021	1685	112291	242202	Pde5a
mouse chr13 A1|13 2.03 cM	mouse chr13 A1|13 2.03 cM	0.0150056549494744	-4.19932815229367	1	1	0.000593471810089021	1685	112291	142688	Asb13
mouse chr6 C1|6 31.95 cM	mouse chr6 C1|6 31.95 cM	0.0150056549494744	-4.19932815229367	1	1	0.000593471810089021	1685	112291	667914	Igkv3-12
mouse chr12 C3|12 30.81 cM	mouse chr12 C3|12 30.81 cM	0.0150056549494744	-4.19932815229367	1	1	0.000593471810089021	1685	112291	18755	Prkch
mouse chr5 G2|5 76.71 cM	mouse chr5 G2|5 76.71 cM	0.0150056549494744	-4.19932815229367	1	1	0.000593471810089021	1685	112291	381678	Zcwpw1
mouse chr1 D|1 47.25 cM	mouse chr1 D|1 47.25 cM	0.0150056549494744	-4.19932815229367	1	1	0.000593471810089021	1685	112291	59041	Stk25
mouse chr13 A5|13 27.41 cM	mouse chr13 A5|13 27.41 cM	0.0150056549494744	-4.19932815229367	1	1	0.000593471810089021	1685	112291	20963	Syk
mouse chr14 C2|14 27.84 cM	mouse chr14 C2|14 27.84 cM	0.0150056549494744	-4.19932815229367	1	1	0.000593471810089021	1685	112291	16475	Ajuba
mouse chr12 E|12 49.84 cM	mouse chr12 E|12 49.84 cM	0.0150056549494744	-4.19932815229367	1	1	0.000593471810089021	1685	112291	14744	Gpr65
mouse chr12 F1|12 61.25 cM	mouse chr12 F1|12 61.25 cM	0.0150056549494744	-4.19932815229367	1	1	0.000593471810089021	1685	112291	56696	Gpr132
mouse chr17 B1|17 16.03 cM	mouse chr17 B1|17 16.03 cM	0.0150056549494744	-4.19932815229367	1	1	0.000593471810089021	1685	112291	224674	Slc37a1
mouse chr3 F2.1|3 40.91 cM	mouse chr3 F2.1|3 40.91 cM	0.0150056549494744	-4.19932815229367	1	1	0.000593471810089021	1685	112291	13601	Ecm1
mouse chr19 C3|19 35.84 cM	mouse chr19 C3|19 35.84 cM	0.0150056549494744	-4.19932815229367	1	1	0.000593471810089021	1685	112291	277010	Marveld1
mouse chrX F5|X 78.77 cM	mouse chrX F5|X 78.77 cM	0.0150056549494744	-4.19932815229367	1	1	0.000593471810089021	1685	112291	11856	Arhgap6
mouse chr11 B5|11 47.43 cM	mouse chr11 B5|11 47.43 cM	0.0150056549494744	-4.19932815229367	1	1	0.000593471810089021	1685	112291	54394	Crlf3
mouse chr6 C1|6 31.97 cM	mouse chr6 C1|6 31.97 cM	0.0150056549494744	-4.19932815229367	1	1	0.000593471810089021	1685	112291	667924	Igkv3-10
mouse chrX D|X 44.58 cM	mouse chrX D|X 44.58 cM	0.0150056549494744	-4.19932815229367	1	1	0.000593471810089021	1685	112291	12766	Cxcr3
mouse chr9 F3|9 68.39 cM	mouse chr9 F3|9 68.39 cM	0.0150056549494744	-4.19932815229367	1	1	0.000593471810089021	1685	112291	21813	Tgfbr2
mouse chr11 B3|11 43.2 cM	mouse chr11 B3|11 43.2 cM	0.0150056549494744	-4.19932815229367	1	1	0.000593471810089021	1685	112291	14723	Gp1ba
mouse chr11 B2|11 38.56 cM	mouse chr11 B2|11 38.56 cM	0.0150056549494744	-4.19932815229367	1	1	0.000593471810089021	1685	112291	216829	Mmgt2
mouse chr17 18.0 cM|17 B1	mouse chr17 18.0 cM|17 B1	0.0150056549494744	-4.19932815229367	1	1	0.000593471810089021	1685	112291	407788	Tsbp1
mouse chr15 D3|15 36.16 cM	mouse chr15 D3|15 36.16 cM	0.0150056549494744	-4.19932815229367	1	1	0.000593471810089021	1685	112291	72027	Slc39a4
mouse chr5 G2|5 74.7 cM	mouse chr5 G2|5 74.7 cM	0.0150056549494744	-4.19932815229367	1	1	0.000593471810089021	1685	112291	56743	Lat2
mouse chr2 H3|2 88.07 cM	mouse chr2 H3|2 88.07 cM	0.0150056549494744	-4.19932815229367	1	1	0.000593471810089021	1685	112291	69553	Ripor3
mouse chr16 B4|16 29.08 cM	mouse chr16 B4|16 29.08 cM	0.0150056549494744	-4.19932815229367	1	1	0.000593471810089021	1685	112291	57781	Cd200r1
mouse chr4 D1|4 53.08 cM	mouse chr4 D1|4 53.08 cM	0.0150056549494744	-4.19932815229367	1	1	0.000593471810089021	1685	112291	14073	Faah
mouse chr2 A2- A3|2 11.8 cM	mouse chr2 A2- A3|2 11.8 cM	0.0150056549494744	-4.19932815229367	1	1	0.000593471810089021	1685	112291	67448	Plxdc2
mouse chr1 C3|1 38.41 cM	mouse chr1 C3|1 38.41 cM	0.0150056549494744	-4.19932815229367	1	1	0.000593471810089021	1685	112291	12765	Cxcr2
mouse chr14 D2|14 36.3 cM	mouse chr14 D2|14 36.3 cM	0.0150056549494744	-4.19932815229367	1	1	0.000593471810089021	1685	112291	19057	Ppp3cc
mouse chr18 D1|18 29.03 cM	mouse chr18 D1|18 29.03 cM	0.0150056549494744	-4.19932815229367	1	1	0.000593471810089021	1685	112291	19038	Ppic
mouse chr19 C3|19 39.64 cM	mouse chr19 C3|19 39.64 cM	0.0150056549494744	-4.19932815229367	1	1	0.000593471810089021	1685	112291	108689	Stn1
mouse chr2 A1|2 10.09 cM	mouse chr2 A1|2 10.09 cM	0.0150056549494744	-4.19932815229367	1	1	0.000593471810089021	1685	112291	241230	St8sia6
mouse chr1 F|1 62.99 cM	mouse chr1 F|1 62.99 cM	0.0150056549494744	-4.19932815229367	1	1	0.000593471810089021	1685	112291	64214	Rgs18
mouse chr18 E1|18 37.49 cM	mouse chr18 E1|18 37.49 cM	0.0150056549494744	-4.19932815229367	1	1	0.000593471810089021	1685	112291	54670	Atp8b1
mouse chr6 D1|6 39.2 cM	mouse chr6 D1|6 39.2 cM	0.0150056549494744	-4.19932815229367	1	1	0.000593471810089021	1685	112291	14461	Gata2
mouse chr11 D|11 64.15 cM	mouse chr11 D|11 64.15 cM	0.0150056549494744	-4.19932815229367	1	1	0.000593471810089021	1685	112291	27419	Naglu
mouse chr4 A1|4 5.34 cM	mouse chr4 A1|4 5.34 cM	0.0150056549494744	-4.19932815229367	1	1	0.000593471810089021	1685	112291	14579	Gem
mouse chr11 B4|11 45.09 cM	mouse chr11 B4|11 45.09 cM	0.0150056549494744	-4.19932815229367	1	1	0.000593471810089021	1685	112291	18436	P2rx1
mouse chr5 G1.1|5 63.86 cM	mouse chr5 G1.1|5 63.86 cM	0.0150056549494744	-4.19932815229367	1	1	0.000593471810089021	1685	112291	269704	Zfp664
mouse chr5 53.7 cM|5 F	mouse chr5 53.7 cM|5 F	0.0150056549494744	-4.19932815229367	1	1	0.000593471810089021	1685	112291	22241	Ulk1
mouse chr13 B1|13 29.41 cM	mouse chr13 B1|13 29.41 cM	0.0150056549494744	-4.19932815229367	1	1	0.000593471810089021	1685	112291	74257	Tspan17
mouse chr5 F|5 61.87 cM	mouse chr5 F|5 61.87 cM	0.0150056549494744	-4.19932815229367	1	1	0.000593471810089021	1685	112291	338350	Acad12
mouse chr8 40.28 cM	mouse chr8 40.28 cM	0.0150056549494744	-4.19932815229367	1	1	0.000593471810089021	1685	112291	100038416	Gm10643
mouse chr15 D3|15 35.48 cM	mouse chr15 D3|15 35.48 cM	0.0150056549494744	-4.19932815229367	1	1	0.000593471810089021	1685	112291	18810	Plec
mouse chr13 A3.3|13 18.61 cM	mouse chr13 A3.3|13 18.61 cM	0.0150056549494744	-4.19932815229367	1	1	0.000593471810089021	1685	112291	108652	Slc35b3
mouse chr1 B|1 19.37 cM	mouse chr1 B|1 19.37 cM	0.0150056549494744	-4.19932815229367	1	1	0.000593471810089021	1685	112291	16174	Il18rap
mouse chr8 A1.1|8 5.62 cM	mouse chr8 A1.1|8 5.62 cM	0.0150056549494744	-4.19932815229367	1	1	0.000593471810089021	1685	112291	12827	Col4a2
mouse chr8 C1|8 36.6 cM	mouse chr8 C1|8 36.6 cM	0.0150056549494744	-4.19932815229367	1	1	0.000593471810089021	1685	112291	78514	Arhgap10
mouse chr2 H3|2 90.42 cM	mouse chr2 H3|2 90.42 cM	0.0150056549494744	-4.19932815229367	1	1	0.000593471810089021	1685	112291	100502923	Gm17619
mouse chr8 A1.1|8 5.53 cM	mouse chr8 A1.1|8 5.53 cM	0.0150056549494744	-4.19932815229367	1	1	0.000593471810089021	1685	112291	12826	Col4a1
mouse chr6 F1|6 57.13 cM	mouse chr6 F1|6 57.13 cM	0.0150056549494744	-4.19932815229367	1	1	0.000593471810089021	1685	112291	74043	Pex26
mouse chr6 G1|6 65.22 cM	mouse chr6 G1|6 65.22 cM	0.0150056549494744	-4.19932815229367	1	1	0.000593471810089021	1685	112291	66813	Bcl2l14
mouse chr3 G1|3 53.8 cM	mouse chr3 G1|3 53.8 cM	0.0150056549494744	-4.19932815229367	1	1	0.000593471810089021	1685	112291	118449	Synpo2
mouse chr18 A1|18 7.68 cM	mouse chr18 A1|18 7.68 cM	0.0150056549494744	-4.19932815229367	1	1	0.000593471810089021	1685	112291	225207	Zfp521
mouse chr10 A3|10 9.12 cM	mouse chr10 A3|10 9.12 cM	0.0150056549494744	-4.19932815229367	1	1	0.000593471810089021	1685	112291	76157	Slc35d3
mouse chr12 C2|12 28.74 cM	mouse chr12 C2|12 28.74 cM	0.0150056549494744	-4.19932815229367	1	1	0.000593471810089021	1685	112291	271005	Klhdc1
mouse chr19 B|19 18.04 cM	mouse chr19 B|19 18.04 cM	0.0150056549494744	-4.19932815229367	1	1	0.000593471810089021	1685	112291	226026	Smc5
mouse chr13 A1|13 5.11 cM	mouse chr13 A1|13 5.11 cM	0.0150056549494744	-4.19932815229367	1	1	0.000593471810089021	1685	112291	664862	Gpr137b-ps
mouse chr11 A1|11 2.74 cM	mouse chr11 A1|11 2.74 cM	0.0150056549494744	-4.19932815229367	1	1	0.000593471810089021	1685	112291	75219	Dusp18
mouse chr16 B3|16 23.38 cM	mouse chr16 B3|16 23.38 cM	0.0150056549494744	-4.19932815229367	1	1	0.000593471810089021	1685	112291	100502698	Rubcn
mouse chr5 F|5 55.29 cM	mouse chr5 F|5 55.29 cM	0.0150056549494744	-4.19932815229367	1	1	0.000593471810089021	1685	112291	320129	Grk3
mouse chr5 F|5 57.84 cM	mouse chr5 F|5 57.84 cM	0.0150056549494744	-4.19932815229367	1	1	0.000593471810089021	1685	112291	57816	Tesc
mouse chr4 E2|4 87.03 cM	mouse chr4 E2|4 87.03 cM	0.0150056549494744	-4.19932815229367	1	1	0.000593471810089021	1685	112291	230991	Fndc10
mouse chr12 A1.1|12 6.14 cM	mouse chr12 A1.1|12 6.14 cM	0.0150056549494744	-4.19932815229367	1	1	0.000593471810089021	1685	112291	18109	Mycn
mouse chr6 D3|6 44.93 cM	mouse chr6 D3|6 44.93 cM	0.0150056549494744	-4.19932815229367	1	1	0.000593471810089021	1685	112291	232288	Frmd4b
mouse chr18 B1|18 18.01 cM	mouse chr18 B1|18 18.01 cM	0.0150056549494744	-4.19932815229367	1	1	0.000593471810089021	1685	112291	30948	Bin1
mouse chr3 F2.2|3 42.25 cM	mouse chr3 F2.2|3 42.25 cM	0.0150056549494744	-4.19932815229367	1	1	0.000593471810089021	1685	112291	108097	Prkab2
mouse chr4 D3|4 69.0 cM	mouse chr4 D3|4 69.0 cM	0.0150056549494744	-4.19932815229367	1	1	0.000593471810089021	1685	112291	13844	Ephb2
mouse chr16 B3|16 24.49 cM	mouse chr16 B3|16 24.49 cM	0.0150056549494744	-4.19932815229367	1	1	0.000593471810089021	1685	112291	107589	Mylk
mouse chr14 D1|14 33.25 cM	mouse chr14 D1|14 33.25 cM	0.0150056549494744	-4.19932815229367	1	1	0.000593471810089021	1685	112291	12143	Blk
mouse chr9 F3|9 71.07 cM	mouse chr9 F3|9 71.07 cM	0.0150056549494744	-4.19932815229367	1	1	0.000593471810089021	1685	112291	69274	Ctdspl
mouse chr14 27.7 cM|14 C2	mouse chr14 27.7 cM|14 C2	0.0150056549494744	-4.19932815229367	1	1	0.000593471810089021	1685	112291	100101484	Trac
mouse chr13 A3.2|13 13.78 cM	mouse chr13 A3.2|13 13.78 cM	0.0150056549494744	-4.19932815229367	1	1	0.000593471810089021	1685	112291	20708	Serpinb6b
mouse chr17 A3.3|17 15.12 cM	mouse chr17 A3.3|17 15.12 cM	0.0150056549494744	-4.19932815229367	1	1	0.000593471810089021	1685	112291	12575	Cdkn1a
mouse chr7 A3|7 9.78 cM	mouse chr7 A3|7 9.78 cM	0.0150056549494744	-4.19932815229367	1	1	0.000593471810089021	1685	112291	232944	Mark4
mouse chr10 C1|10 41.55 cM	mouse chr10 C1|10 41.55 cM	0.0150056549494744	-4.19932815229367	1	1	0.000593471810089021	1685	112291	216198	Tcp11l2
mouse chr6 B2.3|6 23.54 cM	mouse chr6 B2.3|6 23.54 cM	0.0150056549494744	-4.19932815229367	1	1	0.000593471810089021	1685	112291	243371	Lrrc61
mouse chr11 E1|11 70.21 cM	mouse chr11 E1|11 70.21 cM	0.0150056549494744	-4.19932815229367	1	1	0.000593471810089021	1685	112291	71795	Pitpnc1
mouse chr2 H1|2 75.73 cM	mouse chr2 H1|2 75.73 cM	0.0150056549494744	-4.19932815229367	1	1	0.000593471810089021	1685	112291	99311	Commd7
mouse chr13 D1|13 53.05 cM	mouse chr13 D1|13 53.05 cM	0.0150056549494744	-4.19932815229367	1	1	0.000593471810089021	1685	112291	17951	Naip5
mouse chr16 B3|16 24.17 cM	mouse chr16 B3|16 24.17 cM	0.0150056549494744	-4.19932815229367	1	1	0.000593471810089021	1685	112291	77446	Heg1
mouse chr3 D|3 28.89 cM	mouse chr3 D|3 28.89 cM	0.0150056549494744	-4.19932815229367	1	1	0.000593471810089021	1685	112291	329650	Med12l
mouse chr18 E1|18 34.71 cM	mouse chr18 E1|18 34.71 cM	0.0150056549494744	-4.19932815229367	1	1	0.000593471810089021	1685	112291	106877	Afap1l1
mouse chr12 C3|12 37.05 cM	mouse chr12 C3|12 37.05 cM	0.0150056549494744	-4.19932815229367	1	1	0.000593471810089021	1685	112291	217684	Susd6
mouse chr12 C1|12 23.86 cM	mouse chr12 C1|12 23.86 cM	0.0150056549494744	-4.19932815229367	1	1	0.000593471810089021	1685	112291	24067	Srp54a
mouse chr1 H5|1 88.2 cM	mouse chr1 H5|1 88.2 cM	0.0150056549494744	-4.19932815229367	1	1	0.000593471810089021	1685	112291	73363	1700056E22Rik
mouse chr14 D2|14 36.25 cM	mouse chr14 D2|14 36.25 cM	0.0150056549494744	-4.19932815229367	1	1	0.000593471810089021	1685	112291	268759	9930012K11Rik
mouse chr15 E1|15 38.23 cM	mouse chr15 E1|15 38.23 cM	0.0150056549494744	-4.19932815229367	1	1	0.000593471810089021	1685	112291	20286	Zc3h7b
mouse chr11 E1|11 67.64 cM	mouse chr11 E1|11 67.64 cM	0.0150056549494744	-4.19932815229367	1	1	0.000593471810089021	1685	112291	11841	Arf2
mouse chr12 D2|12 40.86 cM	mouse chr12 D2|12 40.86 cM	0.0150056549494744	-4.19932815229367	1	1	0.000593471810089021	1685	112291	68737	Angel1
mouse chr15 E1|15 37.22 cM	mouse chr15 E1|15 37.22 cM	0.0150056549494744	-4.19932815229367	1	1	0.000593471810089021	1685	112291	12984	Csf2rb2
mouse chr7 42.95 cM|7 D1	mouse chr7 42.95 cM|7 D1	0.0150056549494744	-4.19932815229367	1	1	0.000593471810089021	1685	112291	108116	Slco3a1
mouse chr13 B2|13 32.56 cM	mouse chr13 B2|13 32.56 cM	0.0150056549494744	-4.19932815229367	1	1	0.000593471810089021	1685	112291	13024	Ctla2a
mouse chr10 A3|10 8.08 cM	mouse chr10 A3|10 8.08 cM	0.0150056549494744	-4.19932815229367	1	1	0.000593471810089021	1685	112291	21929	Tnfaip3
mouse chr19 A|19 3.08 cM	mouse chr19 A|19 3.08 cM	0.0150056549494744	-4.19932815229367	1	1	0.000593471810089021	1685	112291	12894	Cpt1a
mouse chr11 E2|11 79.05 cM	mouse chr11 E2|11 79.05 cM	0.0150056549494744	-4.19932815229367	1	1	0.000593471810089021	1685	112291	20606	Sstr2
mouse chr4 D2.3|4 66.11 cM	mouse chr4 D2.3|4 66.11 cM	0.0150056549494744	-4.19932815229367	1	1	0.000593471810089021	1685	112291	14191	Fgr
mouse chr4 D2.2|4 63.63 cM	mouse chr4 D2.2|4 63.63 cM	0.0150056549494744	-4.19932815229367	1	1	0.000593471810089021	1685	112291	20970	Sdc3
mouse chr6 E2|6 49.85 cM	mouse chr6 E2|6 49.85 cM	0.0150056549494744	-4.19932815229367	1	1	0.000593471810089021	1685	112291	20893	Bhlhe40
mouse chr2 E5|2 59.41 cM	mouse chr2 E5|2 59.41 cM	0.0150056549494744	-4.19932815229367	1	1	0.000593471810089021	1685	112291	214230	Pak6
mouse chr19 D2|19 47.98 cM	mouse chr19 D2|19 47.98 cM	0.0150056549494744	-4.19932815229367	1	1	0.000593471810089021	1685	112291	240672	Dusp5
mouse chr13 D1|13 51.89 cM	mouse chr13 D1|13 51.89 cM	0.0150056549494744	-4.19932815229367	1	1	0.000593471810089021	1685	112291	68558	Ankra2
mouse chr18 A1|18 6.78 cM	mouse chr18 A1|18 6.78 cM	0.0150056549494744	-4.19932815229367	1	1	0.000593471810089021	1685	112291	64291	Osbpl1a
mouse chr8 C2|8 40.59 cM	mouse chr8 C2|8 40.59 cM	0.0150056549494744	-4.19932815229367	1	1	0.000593471810089021	1685	112291	212168	Zswim4
mouse chr11 E2|11 80.96 cM	mouse chr11 E2|11 80.96 cM	0.0150056549494744	-4.19932815229367	1	1	0.000593471810089021	1685	112291	11430	Acox1
mouse chr5 A3|5 7.07 cM	mouse chr5 A3|5 7.07 cM	0.0150056549494744	-4.19932815229367	1	1	0.000593471810089021	1685	112291	15234	Hgf
mouse chr11 B4|11 44.15 cM	mouse chr11 B4|11 44.15 cM	0.0150056549494744	-4.19932815229367	1	1	0.000593471810089021	1685	112291	276829	Smtnl2
mouse chr2 H4|2 103.81 cM	mouse chr2 H4|2 103.81 cM	0.0150056549494744	-4.19932815229367	1	1	0.000593471810089021	1685	112291	245867	Pcmtd2
mouse chr8 D3|8 53.93 cM	mouse chr8 D3|8 53.93 cM	0.0150056549494744	-4.19932815229367	1	1	0.000593471810089021	1685	112291	54446	Nfat5
mouse chr7 A1|7 2.14 cM	mouse chr7 A1|7 2.14 cM	0.0150056549494744	-4.19932815229367	1	1	0.000593471810089021	1685	112291	18733	Pirb
mouse chr12 E|12 50.81 cM	mouse chr12 E|12 50.81 cM	0.0150056549494744	-4.19932815229367	1	1	0.000593471810089021	1685	112291	73086	Rps6ka5
mouse chr19 C1|19 29.78 cM	mouse chr19 C1|19 29.78 cM	0.0150056549494744	-4.19932815229367	1	1	0.000593471810089021	1685	112291	15957	Ifit1
mouse chr11 E1|11 67.54 cM	mouse chr11 E1|11 67.54 cM	0.0150056549494744	-4.19932815229367	1	1	0.000593471810089021	1685	112291	18195	Nsf
mouse chr16 23.43 cM|16 B3	mouse chr16 23.43 cM|16 B3	0.0150056549494744	-4.19932815229367	1	1	0.000593471810089021	1685	112291	69823	Fyttd1
mouse chr6 E3|6 53.07 cM	mouse chr6 E3|6 53.07 cM	0.0150056549494744	-4.19932815229367	1	1	0.000593471810089021	1685	112291	232334	Vgll4
mouse chr17 B3|17 20.53 cM	mouse chr17 B3|17 20.53 cM	0.0150056549494744	-4.19932815229367	1	1	0.000593471810089021	1685	112291	224796	Clic5
mouse chr17 C|17 24.02 cM	mouse chr17 C|17 24.02 cM	0.0150056549494744	-4.19932815229367	1	1	0.000593471810089021	1685	112291	11811	Apobec2
mouse chr15 E3|15 44.65 cM	mouse chr15 E3|15 44.65 cM	0.0150056549494744	-4.19932815229367	1	1	0.000593471810089021	1685	112291	29857	Mapk12
mouse chr13 A5|13 25.22 cM	mouse chr13 A5|13 25.22 cM	0.0150056549494744	-4.19932815229367	1	1	0.000593471810089021	1685	112291	76895	Bicd2
mouse chr6 A1|6 1.76 cM	mouse chr6 A1|6 1.76 cM	0.0150056549494744	-4.19932815229367	1	1	0.000593471810089021	1685	112291	209086	Samd9l
mouse chr3 G1|3 50.0 cM	mouse chr3 G1|3 50.0 cM	0.0150056549494744	-4.19932815229367	1	1	0.000593471810089021	1685	112291	13609	S1pr1
mouse chr3 F2.3|3 46.68 cM	mouse chr3 F2.3|3 46.68 cM	0.0150056549494744	-4.19932815229367	1	1	0.000593471810089021	1685	112291	229697	Cym
mouse chr6 C1|6 31.31 cM	mouse chr6 C1|6 31.31 cM	0.0150056549494744	-4.19932815229367	1	1	0.000593471810089021	1685	112291	692154	Igkv1-88
mouse chr15 D1|15 29.28 cM	mouse chr15 D1|15 29.28 cM	0.0150056549494744	-4.19932815229367	1	1	0.000593471810089021	1685	112291	213068	Tmem71
mouse chr7 B1|7 18.43 cM	mouse chr7 B1|7 18.43 cM	0.0150056549494744	-4.19932815229367	1	1	0.000593471810089021	1685	112291	233071	Arhgap33
mouse chrX A6|X 30.06 cM	mouse chrX A6|X 30.06 cM	0.0150056549494744	-4.19932815229367	1	1	0.000593471810089021	1685	112291	14199	Fhl1
mouse chr7 F5|7 86.2 cM	mouse chr7 F5|7 86.2 cM	0.0150056549494744	-4.19932815229367	1	1	0.000593471810089021	1685	112291	68713	Ifitm1
mouse chr1 D|1 44.45 cM	mouse chr1 D|1 44.45 cM	0.0150056549494744	-4.19932815229367	1	1	0.000593471810089021	1685	112291	227334	Usp40
mouse chr5 E1|5 43.7 cM	mouse chr5 E1|5 43.7 cM	0.0150056549494744	-4.19932815229367	1	1	0.000593471810089021	1685	112291	16069	Jchain
mouse chr3 F2.2|3 44.17 cM	mouse chr3 F2.2|3 44.17 cM	0.0150056549494744	-4.19932815229367	1	1	0.000593471810089021	1685	112291	12481	Cd2
mouse chr12 D2|12 41.06 cM	mouse chr12 D2|12 41.06 cM	0.0150056549494744	-4.19932815229367	1	1	0.000593471810089021	1685	112291	238330	Irf2bpl
mouse chr16 C4|16 57.7 cM	mouse chr16 C4|16 57.7 cM	0.0150056549494744	-4.19932815229367	1	1	0.000593471810089021	1685	112291	207781	C2cd2
mouse chr16 B5|16 29.84 cM	mouse chr16 B5|16 29.84 cM	0.0150056549494744	-4.19932815229367	1	1	0.000593471810089021	1685	112291	208171	Tmprss7
mouse chr4 D2.2|4 56.7 cM	mouse chr4 D2.2|4 56.7 cM	0.0150056549494744	-4.19932815229367	1	1	0.000593471810089021	1685	112291	69780	Smap2
mouse chr7 A1|7 2.88 cM	mouse chr7 A1|7 2.88 cM	0.0150056549494744	-4.19932815229367	1	1	0.000593471810089021	1685	112291	68490	Zfp579
mouse chr10 D1|10 58.24 cM	mouse chr10 D1|10 58.24 cM	0.0150056549494744	-4.19932815229367	1	1	0.000593471810089021	1685	112291	237542	Osbpl8
mouse chr16 C4|16 54.53 cM	mouse chr16 C4|16 54.53 cM	0.0150056549494744	-4.19932815229367	1	1	0.000593471810089021	1685	112291	12408	Cbr1
mouse chr10 C1|10 38.52 cM	mouse chr10 C1|10 38.52 cM	0.0150056549494744	-4.19932815229367	1	1	0.000593471810089021	1685	112291	11540	Adora2a
mouse chr13 A5|13 23.83 cM	mouse chr13 A5|13 23.83 cM	0.0150056549494744	-4.19932815229367	1	1	0.000593471810089021	1685	112291	67252	Cap2
