TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
mouse chr15 D3|15 33.94 cM	mouse chr15 D3|15 33.94 cM	0.999999999936494	-6.35062471360248e-11	1	0	0	1173	112291
mouse chr6 C3|6 37.55 cM	mouse chr6 C3|6 37.55 cM	0.999999999936494	-6.35062471360248e-11	1	0	0	1173	112291
mouse chr1 94.97 cM	mouse chr1 94.97 cM	0.999999999936494	-6.35062471360248e-11	1	0	0	1173	112291
mouse chr5 19.28 cM	mouse chr5 19.28 cM	0.999999999936494	-6.35062471360248e-11	1	0	0	1173	112291
mouse chr11 67.13 cM	mouse chr11 67.13 cM	0.999999999936494	-6.35062471360248e-11	1	0	0	1173	112291
mouse chr14 A1|14 3.3 cM	mouse chr14 A1|14 3.3 cM	0.999999999936494	-6.35062471360248e-11	1	0	0	1173	112291
mouse chr18 E1|18 40.06 cM	mouse chr18 E1|18 40.06 cM	0.999999999936494	-6.35062471360248e-11	1	0	0	1173	112291
mouse chr2 H1|2 75.24 cM	mouse chr2 H1|2 75.24 cM	0.999999999936494	-6.35062471360248e-11	1	0	0	1173	112291
mouse chr5 C1|5 30.83 cM	mouse chr5 C1|5 30.83 cM	0.999999999936494	-6.35062471360248e-11	1	0	0	1173	112291
mouse chr13 21.63 cM	mouse chr13 21.63 cM	0.999999999936494	-6.35062471360248e-11	1	0	0	1173	112291
mouse chr4 D2.1|4 56.58 cM	mouse chr4 D2.1|4 56.58 cM	0.999999999936494	-6.35062471360248e-11	1	0	0	1173	112291
mouse chr5 33.63 cM	mouse chr5 33.63 cM	0.999999999936494	-6.35062471360248e-11	1	0	0	1173	112291
mouse chr2 12.34 cM	mouse chr2 12.34 cM	0.999999999936494	-6.35062471360248e-11	1	0	0	1173	112291
mouse chr9 F3|9 61.81 cM	mouse chr9 F3|9 61.81 cM	0.999999999936494	-6.35062471360248e-11	1	0	0	1173	112291
mouse chr3 2.02 cM|3 A1	mouse chr3 2.02 cM|3 A1	0.999999999936494	-6.35062471360248e-11	1	0	0	1173	112291
mouse chr6 42.99 cM	mouse chr6 42.99 cM	0.999999999936494	-6.35062471360248e-11	1	0	0	1173	112291
mouse chr1 12.82 cM	mouse chr1 12.82 cM	0.999999999936494	-6.35062471360248e-11	1	0	0	1173	112291
mouse chr7 F3|7 77.09 cM	mouse chr7 F3|7 77.09 cM	0.999999999936494	-6.35062471360248e-11	1	0	0	1173	112291
mouse chr18 5.89 cM	mouse chr18 5.89 cM	0.999999999936494	-6.35062471360248e-11	1	0	0	1173	112291
mouse chr11 B5|11 47.43 cM	mouse chr11 B5|11 47.43 cM	0.999999999936494	-6.35062471360248e-11	1	0	0	1173	112291
mouse chr19 C1|19 29.75 cM	mouse chr19 C1|19 29.75 cM	0.999999999936494	-6.35062471360248e-11	1	0	0	1173	112291
mouse chr18 E1- E2|18 40.11 cM	mouse chr18 E1- E2|18 40.11 cM	0.999999999936494	-6.35062471360248e-11	1	0	0	1173	112291
mouse chr7 A3|7 13.52 cM	mouse chr7 A3|7 13.52 cM	0.999999999936494	-6.35062471360248e-11	1	0	0	1173	112291
mouse chr6 13.57 cM	mouse chr6 13.57 cM	0.999999999936494	-6.35062471360248e-11	1	0	0	1173	112291
mouse chr9 E1|9 43.88 cM	mouse chr9 E1|9 43.88 cM	0.999999999936494	-6.35062471360248e-11	1	0	0	1173	112291
mouse chr9 A2|9 4.95 cM	mouse chr9 A2|9 4.95 cM	0.999999999936494	-6.35062471360248e-11	1	0	0	1173	112291
mouse chrX 19.67 cM	mouse chrX 19.67 cM	0.999999999936494	-6.35062471360248e-11	1	0	0	1173	112291
mouse chr8 57.98 cM	mouse chr8 57.98 cM	0.999999999936494	-6.35062471360248e-11	1	0	0	1173	112291
mouse chr5 9.67 cM	mouse chr5 9.67 cM	0.999999999936494	-6.35062471360248e-11	1	0	0	1173	112291
mouse chr2 70.07 cM	mouse chr2 70.07 cM	0.999999999936494	-6.35062471360248e-11	1	0	0	1173	112291
mouse chr8 E1|8 72.0 cM	mouse chr8 E1|8 72.0 cM	0.999999999936494	-6.35062471360248e-11	1	0	0	1173	112291
mouse chrX A1.1|X 9.18 cM	mouse chrX A1.1|X 9.18 cM	0.999999999936494	-6.35062471360248e-11	1	0	0	1173	112291
mouse chr4 D2.2|4 63.2 cM	mouse chr4 D2.2|4 63.2 cM	0.999999999936494	-6.35062471360248e-11	1	0	0	1173	112291
mouse chr13 A1|13 2.51 cM	mouse chr13 A1|13 2.51 cM	0.999999999936494	-6.35062471360248e-11	1	0	0	1173	112291
mouse chr8 E1|8 57.68 cM	mouse chr8 E1|8 57.68 cM	0.999999999936494	-6.35062471360248e-11	1	0	0	1173	112291
mouse chr5 B1|5 16.95 cM	mouse chr5 B1|5 16.95 cM	0.999999999936494	-6.35062471360248e-11	1	0	0	1173	112291
mouse chr4 B3|4 32.73 cM	mouse chr4 B3|4 32.73 cM	0.999999999936494	-6.35062471360248e-11	1	0	0	1173	112291
mouse chr8 A1.1|8 6.44 cM	mouse chr8 A1.1|8 6.44 cM	0.999999999936494	-6.35062471360248e-11	1	0	0	1173	112291
mouse chrX F2|X 62.74 cM	mouse chrX F2|X 62.74 cM	0.999999999936494	-6.35062471360248e-11	1	0	0	1173	112291
mouse chr2 A1|2 3.12 cM	mouse chr2 A1|2 3.12 cM	0.999999999936494	-6.35062471360248e-11	1	0	0	1173	112291
mouse chr3 F2.3|3 46.53 cM	mouse chr3 F2.3|3 46.53 cM	0.999999999936494	-6.35062471360248e-11	1	0	0	1173	112291
mouse chr2 50.44 cM|2 E1	mouse chr2 50.44 cM|2 E1	0.999999999936494	-6.35062471360248e-11	1	0	0	1173	112291
mouse chr1 H5|1 89.81 cM	mouse chr1 H5|1 89.81 cM	0.999999999936494	-6.35062471360248e-11	1	0	0	1173	112291
mouse chr15 D1|15 24.76 cM	mouse chr15 D1|15 24.76 cM	0.999999999936494	-6.35062471360248e-11	1	0	0	1173	112291
mouse chr2 A1|2 8.85 cM	mouse chr2 A1|2 8.85 cM	0.999999999936494	-6.35062471360248e-11	1	0	0	1173	112291
mouse chr1 H6|1 97.67 cM	mouse chr1 H6|1 97.67 cM	0.999999999936494	-6.35062471360248e-11	1	0	0	1173	112291
mouse chr6 30.23 cM	mouse chr6 30.23 cM	0.999999999936494	-6.35062471360248e-11	1	0	0	1173	112291
mouse chr2 A1|2 3.15 cM	mouse chr2 A1|2 3.15 cM	0.999999999936494	-6.35062471360248e-11	1	0	0	1173	112291
mouse chr6 B1|6 19.5 cM	mouse chr6 B1|6 19.5 cM	0.999999999936494	-6.35062471360248e-11	1	0	0	1173	112291
mouse chr10 A1|10 2.32 cM	mouse chr10 A1|10 2.32 cM	0.999999999936494	-6.35062471360248e-11	1	0	0	1173	112291
mouse chr7 B3|7 28.21 cM	mouse chr7 B3|7 28.21 cM	0.999999999936494	-6.35062471360248e-11	1	0	0	1173	112291
mouse chr1 68.28 cM	mouse chr1 68.28 cM	0.999999999936494	-6.35062471360248e-11	1	0	0	1173	112291
mouse chr17 A1|17 3.89 cM	mouse chr17 A1|17 3.89 cM	0.999999999936494	-6.35062471360248e-11	1	0	0	1173	112291
mouse chr12 D1|12 37.98 cM	mouse chr12 D1|12 37.98 cM	0.999999999936494	-6.35062471360248e-11	1	0	0	1173	112291
mouse chr5 A2|5 6.49 cM	mouse chr5 A2|5 6.49 cM	0.999999999936494	-6.35062471360248e-11	1	0	0	1173	112291
mouse chr4 D2.3|4 64.53 cM	mouse chr4 D2.3|4 64.53 cM	0.999999999936494	-6.35062471360248e-11	1	0	0	1173	112291
mouse chr11 B1.3|11 30.21 cM	mouse chr11 B1.3|11 30.21 cM	0.999999999936494	-6.35062471360248e-11	1	0	0	1173	112291
mouse chr2 H1|2 77.68 cM	mouse chr2 H1|2 77.68 cM	0.999999999936494	-6.35062471360248e-11	1	0	0	1173	112291
mouse chrX C2|X 43.72 cM	mouse chrX C2|X 43.72 cM	0.999999999936494	-6.35062471360248e-11	1	0	0	1173	112291
mouse chr7 B3|7 28.51 cM	mouse chr7 B3|7 28.51 cM	0.999999999936494	-6.35062471360248e-11	1	0	0	1173	112291
mouse chr2 C3|2 48.77 cM	mouse chr2 C3|2 48.77 cM	0.999999999936494	-6.35062471360248e-11	1	0	0	1173	112291
mouse chr15 F1|15 56.28 cM	mouse chr15 F1|15 56.28 cM	0.999999999936494	-6.35062471360248e-11	1	0	0	1173	112291
mouse chr12 D3|12 42.94 cM	mouse chr12 D3|12 42.94 cM	0.999999999936494	-6.35062471360248e-11	1	0	0	1173	112291
mouse chr1 E2.3|1 52.39 cM	mouse chr1 E2.3|1 52.39 cM	0.999999999936494	-6.35062471360248e-11	1	0	0	1173	112291
mouse chr17 A3.3|17 15.23 cM	mouse chr17 A3.3|17 15.23 cM	0.999999999936494	-6.35062471360248e-11	1	0	0	1173	112291
mouse chrX F4|X 73.44 cM	mouse chrX F4|X 73.44 cM	0.999999999936494	-6.35062471360248e-11	1	0	0	1173	112291
mouse chr5 76.15 cM	mouse chr5 76.15 cM	0.999999999936494	-6.35062471360248e-11	1	0	0	1173	112291
mouse chr1 A3|1 5.21 cM	mouse chr1 A3|1 5.21 cM	0.999999999936494	-6.35062471360248e-11	1	0	0	1173	112291
mouse chr8 B3.3|8 34.33 cM	mouse chr8 B3.3|8 34.33 cM	0.999999999936494	-6.35062471360248e-11	1	0	0	1173	112291
mouse chrX C1|X 40.21 cM	mouse chrX C1|X 40.21 cM	0.999999999936494	-6.35062471360248e-11	1	0	0	1173	112291
mouse chr14 A1|14 4.55 cM	mouse chr14 A1|14 4.55 cM	0.999999999936494	-6.35062471360248e-11	1	0	0	1173	112291
mouse chr14 D2|14 36.24 cM	mouse chr14 D2|14 36.24 cM	0.999999999936494	-6.35062471360248e-11	1	0	0	1173	112291
mouse chr15 D1|15 24.02 cM	mouse chr15 D1|15 24.02 cM	0.999999999936494	-6.35062471360248e-11	1	0	0	1173	112291
mouse chr13 A3.1|13 7.88 cM	mouse chr13 A3.1|13 7.88 cM	0.999999999936494	-6.35062471360248e-11	1	0	0	1173	112291
mouse chr14 39.46 cM	mouse chr14 39.46 cM	0.999999999936494	-6.35062471360248e-11	1	0	0	1173	112291
mouse chr9 E4|9 53.48 cM	mouse chr9 E4|9 53.48 cM	0.999999999936494	-6.35062471360248e-11	1	0	0	1173	112291
mouse chr2 A3|2 18.07 cM	mouse chr2 A3|2 18.07 cM	0.999999999936494	-6.35062471360248e-11	1	0	0	1173	112291
mouse chr16 C3.3|16 48.2 cM	mouse chr16 C3.3|16 48.2 cM	0.999999999936494	-6.35062471360248e-11	1	0	0	1173	112291
mouse chr4 24.49 cM	mouse chr4 24.49 cM	0.999999999936494	-6.35062471360248e-11	1	0	0	1173	112291
mouse chr14 D3|14 41.74 cM	mouse chr14 D3|14 41.74 cM	0.999999999936494	-6.35062471360248e-11	1	0	0	1173	112291
mouse chr3 F1|3 38.95 cM	mouse chr3 F1|3 38.95 cM	0.999999999936494	-6.35062471360248e-11	1	0	0	1173	112291
mouse chr8 A2|8 15.94 cM	mouse chr8 A2|8 15.94 cM	0.999999999936494	-6.35062471360248e-11	1	0	0	1173	112291
mouse chr15 B1|15 9.36 cM	mouse chr15 B1|15 9.36 cM	0.999999999936494	-6.35062471360248e-11	1	0	0	1173	112291
mouse chr9 E2|9 45.42 cM	mouse chr9 E2|9 45.42 cM	0.999999999936494	-6.35062471360248e-11	1	0	0	1173	112291
mouse chr10 A4|10 16.6 cM	mouse chr10 A4|10 16.6 cM	0.999999999936494	-6.35062471360248e-11	1	0	0	1173	112291
mouse chr19 C1|19 29.33 cM	mouse chr19 C1|19 29.33 cM	0.999999999936494	-6.35062471360248e-11	1	0	0	1173	112291
mouse chr13 C3|13 43.78 cM	mouse chr13 C3|13 43.78 cM	0.999999999936494	-6.35062471360248e-11	1	0	0	1173	112291
mouse chr2 H3|2 85.25 cM	mouse chr2 H3|2 85.25 cM	0.999999999936494	-6.35062471360248e-11	1	0	0	1173	112291
mouse chr6 C3|6 37.23 cM	mouse chr6 C3|6 37.23 cM	0.999999999936494	-6.35062471360248e-11	1	0	0	1173	112291
mouse chr8 B3.3|8 34.41 cM	mouse chr8 B3.3|8 34.41 cM	0.999999999936494	-6.35062471360248e-11	1	0	0	1173	112291
mouse chr15 F2|15 57.45 cM	mouse chr15 F2|15 57.45 cM	0.999999999936494	-6.35062471360248e-11	1	0	0	1173	112291
mouse chr12 F1|12 61.37 cM	mouse chr12 F1|12 61.37 cM	0.999999999936494	-6.35062471360248e-11	1	0	0	1173	112291
mouse chr18 C|18 24.59 cM	mouse chr18 C|18 24.59 cM	0.999999999936494	-6.35062471360248e-11	1	0	0	1173	112291
mouse chr7 D3|7 50.48 cM	mouse chr7 D3|7 50.48 cM	0.999999999936494	-6.35062471360248e-11	1	0	0	1173	112291
mouse chr8 E2|8 72.83 cM	mouse chr8 E2|8 72.83 cM	0.999999999936494	-6.35062471360248e-11	1	0	0	1173	112291
mouse chr4 D2.3|4 64.85 cM	mouse chr4 D2.3|4 64.85 cM	0.999999999936494	-6.35062471360248e-11	1	0	0	1173	112291
mouse chr11 E1|11 66.77 cM	mouse chr11 E1|11 66.77 cM	0.999999999936494	-6.35062471360248e-11	1	0	0	1173	112291
mouse chr19 D2|19 46.06 cM	mouse chr19 D2|19 46.06 cM	0.999999999936494	-6.35062471360248e-11	1	0	0	1173	112291
mouse chr1 28.81 cM	mouse chr1 28.81 cM	0.999999999936494	-6.35062471360248e-11	1	0	0	1173	112291
mouse chrX A6|X 32.17 cM	mouse chrX A6|X 32.17 cM	0.999999999936494	-6.35062471360248e-11	1	0	0	1173	112291
mouse chr13 D1|13 52.24 cM	mouse chr13 D1|13 52.24 cM	0.999999999936494	-6.35062471360248e-11	1	0	0	1173	112291
mouse chr2 42.18 cM	mouse chr2 42.18 cM	0.999999999936494	-6.35062471360248e-11	1	0	0	1173	112291
mouse chrX A7.3|X 38.23 cM	mouse chrX A7.3|X 38.23 cM	0.999999999936494	-6.35062471360248e-11	1	0	0	1173	112291
mouse chr2 F1|2 62.87 cM	mouse chr2 F1|2 62.87 cM	0.999999999936494	-6.35062471360248e-11	1	0	0	1173	112291
mouse chr7 F5|7 87.42 cM	mouse chr7 F5|7 87.42 cM	0.999999999936494	-6.35062471360248e-11	1	0	0	1173	112291
mouse chr12 E|12 52.47 cM	mouse chr12 E|12 52.47 cM	0.999999999936494	-6.35062471360248e-11	1	0	0	1173	112291
mouse chr12 D2|12 41.84 cM	mouse chr12 D2|12 41.84 cM	0.999999999936494	-6.35062471360248e-11	1	0	0	1173	112291
mouse chr5 B1|5 16.93 cM	mouse chr5 B1|5 16.93 cM	0.999999999936494	-6.35062471360248e-11	1	0	0	1173	112291
mouse chr11 C|11 51.03 cM	mouse chr11 C|11 51.03 cM	0.999999999936494	-6.35062471360248e-11	1	0	0	1173	112291
mouse chr2 H4|2 99.56 cM	mouse chr2 H4|2 99.56 cM	0.999999999936494	-6.35062471360248e-11	1	0	0	1173	112291
mouse chr10 A4|10 17.0 cM	mouse chr10 A4|10 17.0 cM	0.999999999936494	-6.35062471360248e-11	1	0	0	1173	112291
mouse chr10 76.39 cM|10 D3	mouse chr10 76.39 cM|10 D3	0.999999999936494	-6.35062471360248e-11	1	0	0	1173	112291
mouse chr1 G1|1 63.76 cM	mouse chr1 G1|1 63.76 cM	0.999999999936494	-6.35062471360248e-11	1	0	0	1173	112291
mouse chrX D|X 47.26 cM	mouse chrX D|X 47.26 cM	0.999999999936494	-6.35062471360248e-11	1	0	0	1173	112291
mouse chr1 E4|1 58.58 cM	mouse chr1 E4|1 58.58 cM	0.999999999936494	-6.35062471360248e-11	1	0	0	1173	112291
mouse chr5 B3|5 18.31 cM	mouse chr5 B3|5 18.31 cM	0.999999999936494	-6.35062471360248e-11	1	0	0	1173	112291
mouse chr7 A3|7 14.27 cM	mouse chr7 A3|7 14.27 cM	0.999999999936494	-6.35062471360248e-11	1	0	0	1173	112291
mouse chr16 A1|16 6.4 cM	mouse chr16 A1|16 6.4 cM	0.999999999936494	-6.35062471360248e-11	1	0	0	1173	112291
mouse chr6 A1|6 7.34 cM	mouse chr6 A1|6 7.34 cM	0.999999999936494	-6.35062471360248e-11	1	0	0	1173	112291
mouse chr15 F2|15 57.37 cM	mouse chr15 F2|15 57.37 cM	0.999999999936494	-6.35062471360248e-11	1	0	0	1173	112291
mouse chr8 E2|8 74.57 cM	mouse chr8 E2|8 74.57 cM	0.999999999936494	-6.35062471360248e-11	1	0	0	1173	112291
mouse chr14 E2.3|14 55.25 cM	mouse chr14 E2.3|14 55.25 cM	0.999999999936494	-6.35062471360248e-11	1	0	0	1173	112291
mouse chr17 E1.3- E2|17 44.79 cM	mouse chr17 E1.3- E2|17 44.79 cM	0.999999999936494	-6.35062471360248e-11	1	0	0	1173	112291
mouse chr4 14.88 cM	mouse chr4 14.88 cM	0.999999999936494	-6.35062471360248e-11	1	0	0	1173	112291
mouse chr13 A4|13 20.65 cM	mouse chr13 A4|13 20.65 cM	0.999999999936494	-6.35062471360248e-11	1	0	0	1173	112291
mouse chr4 32.2 cM	mouse chr4 32.2 cM	0.999999999936494	-6.35062471360248e-11	1	0	0	1173	112291
mouse chr5 B1|5 15.26 cM	mouse chr5 B1|5 15.26 cM	0.999999999936494	-6.35062471360248e-11	1	0	0	1173	112291
mouse chr6 D1|6 40.9 cM	mouse chr6 D1|6 40.9 cM	0.999999999936494	-6.35062471360248e-11	1	0	0	1173	112291
mouse chr5 F|5 53.32 cM	mouse chr5 F|5 53.32 cM	0.999999999936494	-6.35062471360248e-11	1	0	0	1173	112291
mouse chr17 A1|17 8.76 cM	mouse chr17 A1|17 8.76 cM	0.999999999936494	-6.35062471360248e-11	1	0	0	1173	112291
mouse chr17 C|17 25.78 cM	mouse chr17 C|17 25.78 cM	0.999999999936494	-6.35062471360248e-11	1	0	0	1173	112291
mouse chr6 G1|6 66.47 cM	mouse chr6 G1|6 66.47 cM	0.999999999936494	-6.35062471360248e-11	1	0	0	1173	112291
mouse chr7 F5|7 86.58 cM	mouse chr7 F5|7 86.58 cM	0.999999999936494	-6.35062471360248e-11	1	0	0	1173	112291
mouse chr15 F1|15 54.64 cM	mouse chr15 F1|15 54.64 cM	0.999999999936494	-6.35062471360248e-11	1	0	0	1173	112291
mouse chr16 B2|16 21.76 cM	mouse chr16 B2|16 21.76 cM	0.999999999936494	-6.35062471360248e-11	1	0	0	1173	112291
mouse chr18 A2|18 16.56 cM	mouse chr18 A2|18 16.56 cM	0.999999999936494	-6.35062471360248e-11	1	0	0	1173	112291
mouse chr15 C|15 19.49 cM	mouse chr15 C|15 19.49 cM	0.999999999936494	-6.35062471360248e-11	1	0	0	1173	112291
mouse chr10 A3|10 9.16 cM	mouse chr10 A3|10 9.16 cM	0.999999999936494	-6.35062471360248e-11	1	0	0	1173	112291
mouse chr18 52.29 cM	mouse chr18 52.29 cM	0.999999999936494	-6.35062471360248e-11	1	0	0	1173	112291
mouse chr7 A1|7 3.37 cM	mouse chr7 A1|7 3.37 cM	0.999999999936494	-6.35062471360248e-11	1	0	0	1173	112291
mouse chr3 78.31 cM	mouse chr3 78.31 cM	0.999999999936494	-6.35062471360248e-11	1	0	0	1173	112291
mouse chr9 B|9 31.04 cM	mouse chr9 B|9 31.04 cM	0.999999999936494	-6.35062471360248e-11	1	0	0	1173	112291
mouse chr2 A1|2 9.24 cM	mouse chr2 A1|2 9.24 cM	0.999999999936494	-6.35062471360248e-11	1	0	0	1173	112291
mouse chr6 19.76 cM	mouse chr6 19.76 cM	0.999999999936494	-6.35062471360248e-11	1	0	0	1173	112291
mouse chr11 E1|11 70.08 cM	mouse chr11 E1|11 70.08 cM	0.999999999936494	-6.35062471360248e-11	1	0	0	1173	112291
mouse chr3 G3|3 63.81 cM	mouse chr3 G3|3 63.81 cM	0.999999999936494	-6.35062471360248e-11	1	0	0	1173	112291
mouse chr10 C1|10 41.27 cM	mouse chr10 C1|10 41.27 cM	0.999999999936494	-6.35062471360248e-11	1	0	0	1173	112291
mouse chr2 H2|2 80.96 cM	mouse chr2 H2|2 80.96 cM	0.999999999936494	-6.35062471360248e-11	1	0	0	1173	112291
mouse chr19 C2|19 31.89 cM	mouse chr19 C2|19 31.89 cM	0.999999999936494	-6.35062471360248e-11	1	0	0	1173	112291
mouse chr11 B3|11 42.16 cM	mouse chr11 B3|11 42.16 cM	0.999999999936494	-6.35062471360248e-11	1	0	0	1173	112291
mouse chrX 4.73 cM	mouse chrX 4.73 cM	0.999999999936494	-6.35062471360248e-11	1	0	0	1173	112291
mouse chr7 88.32 cM	mouse chr7 88.32 cM	0.999999999936494	-6.35062471360248e-11	1	0	0	1173	112291
mouse chr11 A3.2|11 14.37 cM	mouse chr11 A3.2|11 14.37 cM	0.999999999936494	-6.35062471360248e-11	1	0	0	1173	112291
mouse chr11 E2|11 80.89 cM	mouse chr11 E2|11 80.89 cM	0.999999999936494	-6.35062471360248e-11	1	0	0	1173	112291
mouse chr4 B3|4 31.68 cM	mouse chr4 B3|4 31.68 cM	0.999999999936494	-6.35062471360248e-11	1	0	0	1173	112291
mouse chr15 E1|15 38.11 cM	mouse chr15 E1|15 38.11 cM	0.999999999936494	-6.35062471360248e-11	1	0	0	1173	112291
mouse chr15 B3.1|15 14.03 cM	mouse chr15 B3.1|15 14.03 cM	0.999999999936494	-6.35062471360248e-11	1	0	0	1173	112291
mouse chr5 F|5 63.14 cM	mouse chr5 F|5 63.14 cM	0.999999999936494	-6.35062471360248e-11	1	0	0	1173	112291
mouse chr5 G2|5 79.42 cM	mouse chr5 G2|5 79.42 cM	0.999999999936494	-6.35062471360248e-11	1	0	0	1173	112291
mouse chr12 D1|12 38.81 cM	mouse chr12 D1|12 38.81 cM	0.999999999936494	-6.35062471360248e-11	1	0	0	1173	112291
mouse chr9 20.69 cM	mouse chr9 20.69 cM	0.999999999936494	-6.35062471360248e-11	1	0	0	1173	112291
mouse chr16 C3.3|16 52.3 cM	mouse chr16 C3.3|16 52.3 cM	0.999999999936494	-6.35062471360248e-11	1	0	0	1173	112291
mouse chr11 A1|11 4.12 cM	mouse chr11 A1|11 4.12 cM	0.999999999936494	-6.35062471360248e-11	1	0	0	1173	112291
mouse chr14 58.2 cM	mouse chr14 58.2 cM	0.999999999936494	-6.35062471360248e-11	1	0	0	1173	112291
mouse chr7 A3|7 14.0 cM	mouse chr7 A3|7 14.0 cM	0.999999999936494	-6.35062471360248e-11	1	0	0	1173	112291
mouse chr14 E4|14 58.94 cM	mouse chr14 E4|14 58.94 cM	0.999999999936494	-6.35062471360248e-11	1	0	0	1173	112291
mouse chr4 E2|4 86.44 cM	mouse chr4 E2|4 86.44 cM	0.999999999936494	-6.35062471360248e-11	1	0	0	1173	112291
mouse chr9 F2|9 59.64 cM	mouse chr9 F2|9 59.64 cM	0.999999999936494	-6.35062471360248e-11	1	0	0	1173	112291
mouse chr13 C3|13 47.7 cM	mouse chr13 C3|13 47.7 cM	0.999999999936494	-6.35062471360248e-11	1	0	0	1173	112291
mouse chr14 C1|14 26.04 cM	mouse chr14 C1|14 26.04 cM	0.999999999936494	-6.35062471360248e-11	1	0	0	1173	112291
mouse chr11 E1|11 70.0 cM	mouse chr11 E1|11 70.0 cM	0.999999999936494	-6.35062471360248e-11	1	0	0	1173	112291
mouse chr6 D3|6 44.69 cM	mouse chr6 D3|6 44.69 cM	0.999999999936494	-6.35062471360248e-11	1	0	0	1173	112291
mouse chr15 E3|15 50.47 cM	mouse chr15 E3|15 50.47 cM	0.999999999936494	-6.35062471360248e-11	1	0	0	1173	112291
mouse chrX C1|X 39.76 cM	mouse chrX C1|X 39.76 cM	0.999999999936494	-6.35062471360248e-11	1	0	0	1173	112291
mouse chr2 H3|2 86.72 cM	mouse chr2 H3|2 86.72 cM	0.999999999936494	-6.35062471360248e-11	1	0	0	1173	112291
mouse chr11 E2|11 83.17 cM	mouse chr11 E2|11 83.17 cM	0.999999999936494	-6.35062471360248e-11	1	0	0	1173	112291
mouse chr2 H3|2 91.01 cM	mouse chr2 H3|2 91.01 cM	0.999999999936494	-6.35062471360248e-11	1	0	0	1173	112291
mouse chr5 77.27 cM	mouse chr5 77.27 cM	0.999999999936494	-6.35062471360248e-11	1	0	0	1173	112291
mouse chr9 A5.3|9 26.59 cM	mouse chr9 A5.3|9 26.59 cM	0.999999999936494	-6.35062471360248e-11	1	0	0	1173	112291
mouse chr16 A1|16 2.38 cM	mouse chr16 A1|16 2.38 cM	0.999999999936494	-6.35062471360248e-11	1	0	0	1173	112291
mouse chr4 D2.2|4 62.08 cM	mouse chr4 D2.2|4 62.08 cM	0.999999999936494	-6.35062471360248e-11	1	0	0	1173	112291
mouse chr2 60.06 cM	mouse chr2 60.06 cM	0.999999999936494	-6.35062471360248e-11	1	0	0	1173	112291
mouse chr18 38.44 cM	mouse chr18 38.44 cM	0.999999999936494	-6.35062471360248e-11	1	0	0	1173	112291
mouse chr8 D3|8 53.32 cM	mouse chr8 D3|8 53.32 cM	0.999999999936494	-6.35062471360248e-11	1	0	0	1173	112291
mouse chr9 E3.1|9 47.06 cM	mouse chr9 E3.1|9 47.06 cM	0.999999999936494	-6.35062471360248e-11	1	0	0	1173	112291
mouse chr2 B|2 21.86 cM	mouse chr2 B|2 21.86 cM	0.999999999936494	-6.35062471360248e-11	1	0	0	1173	112291
mouse chr3 65.84 cM	mouse chr3 65.84 cM	0.999999999936494	-6.35062471360248e-11	1	0	0	1173	112291
mouse chr11 D|11 60.96 cM	mouse chr11 D|11 60.96 cM	0.999999999936494	-6.35062471360248e-11	1	0	0	1173	112291
mouse chr5 A1|5 5.2 cM	mouse chr5 A1|5 5.2 cM	0.999999999936494	-6.35062471360248e-11	1	0	0	1173	112291
mouse chr11 B5|11 45.79 cM	mouse chr11 B5|11 45.79 cM	0.999999999936494	-6.35062471360248e-11	1	0	0	1173	112291
mouse chr3 D|3 27.97 cM	mouse chr3 D|3 27.97 cM	0.999999999936494	-6.35062471360248e-11	1	0	0	1173	112291
mouse chr12 A1.3|12 8.65 cM	mouse chr12 A1.3|12 8.65 cM	0.999999999936494	-6.35062471360248e-11	1	0	0	1173	112291
mouse chr9 A5.1|9 24.62 cM	mouse chr9 A5.1|9 24.62 cM	0.999999999936494	-6.35062471360248e-11	1	0	0	1173	112291
mouse chrX C2|X 40.4 cM	mouse chrX C2|X 40.4 cM	0.999999999936494	-6.35062471360248e-11	1	0	0	1173	112291
mouse chr6 62.56 cM	mouse chr6 62.56 cM	0.999999999936494	-6.35062471360248e-11	1	0	0	1173	112291
mouse chr3 F1|3 37.48 cM	mouse chr3 F1|3 37.48 cM	0.999999999936494	-6.35062471360248e-11	1	0	0	1173	112291
mouse chr6 C3|6 36.16 cM	mouse chr6 C3|6 36.16 cM	0.999999999936494	-6.35062471360248e-11	1	0	0	1173	112291
mouse chr7 A1|7 7.08 cM	mouse chr7 A1|7 7.08 cM	0.999999999936494	-6.35062471360248e-11	1	0	0	1173	112291
mouse chr15 E3|15 46.53 cM	mouse chr15 E3|15 46.53 cM	0.999999999936494	-6.35062471360248e-11	1	0	0	1173	112291
mouse chr13 A3.2|13 13.25 cM	mouse chr13 A3.2|13 13.25 cM	0.999999999936494	-6.35062471360248e-11	1	0	0	1173	112291
mouse chr17 A3.3- B1|17 15.84 cM	mouse chr17 A3.3- B1|17 15.84 cM	0.999999999936494	-6.35062471360248e-11	1	0	0	1173	112291
mouse chr11 E2|11 83.31 cM	mouse chr11 E2|11 83.31 cM	0.999999999936494	-6.35062471360248e-11	1	0	0	1173	112291
